Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
122,1309,-152.7586,Crash,7.35,3.53,3.45,-5.67
123,1309,804.0856,Success,4.99,3.1,3.44,-3.12
124,1309,827.5756,Success,3.63,3.34,3.08,-2.39
125,1309,748.276,Success,4.79,2.87,9.33,-2.64
126,1310,-140.751,Crash,6.21,2.22,1.82,-4.43
127,1310,823.3934,Success,4.72,1.11,1.08,-3.43
128,1310,-144.7293,Crash,6.91,2.18,2.09,-5.54
129,1310,809.0169,Success,5.23,3.09,3.10,-2.52
130,1310,-131.5093,Crash,5.0,1.42,1.36,-4.01
131,1310,826.2071,Success,3.88,2.82,2.69,-2.40
132,1310,-138.2339,Crash,7.18,1.01,0.41,-3.60
133,1310,819.8218,Success,4.46,3.73,3.77,-3.30
134,1310,808.0205,Success,5.6,2.58,3.09,-3.23
135,1310,817.4727,Success,4.0,2.98,3.10,-1.85
136,1310,833.2514,Success,3.47,1.46,1.74,-1.79
137,1310,813.8493,Success,4.41,2.89,3.11,-2.89
138,1310,809.6171,Success,5.67,2.41,2.57,-3.34
139,1310,806.985,Success,6.32,1.35,1.64,-3.10
140,1310,-140.2173,Crash,5.98,2.1,1.97,-3.89
141,1311,-141.3629,Crash,5.86,2.56,2.68,-4.23
142,1311,-136.2407,Crash,5.4,2.33,2.27,-4.26
143,1311,-150.8057,Crash,7.3,2.48,2.27,-4.78
144,1311,825.1265,Success,4.27,2.05,1.86,-2.00
145,1311,-137.8724,Crash,5.03,3.34,3.32,-4.45
146,1311,-144.803,Crash,6.87,1.94,2.21,-4.60
147,1311,822.9748,Success,4.22,3.31,3.28,-2.07
148,1311,-152.1451,Crash,7.1,3.55,3.46,-5.19
149,1311,818.5086,Success,4.27,2.59,2.74,-1.61
150,1311,-146.1506,Crash,6.94,2.27,2.19,-4.79
151,1311,812.3391,Success,5.31,3.34,3.18,-2.47
152,1311,-148.7516,Crash,6.95,2.87,2.75,-3.95
153,1311,-134.8746,Crash,3.32,2.35,3.66,-3.52
154,1311,-152.9724,Crash,7.26,3.28,3.08,-4.52
155,1311,824.8338,Success,4.57,1.02,1.13,-1.47
156,1311,-135.8389,Crash,5.07,2.61,2.52,-3.95
157,1312,819.5903,Success,4.8,3.15,3.36,-3.23
158,1312,-144.446,Crash,6.8,2.26,2.21,-5.48
159,1312,-146.1513,Crash,6.74,2.77,2.71,-4.41
160,1312,-141.6092,Crash,7.1,0.71,0.48,-4.81
161,1312,-155.4849,Crash,7.32,3.46,3.11,-4.33
162,1312,-134.2713,Crash,5.0,2.24,2.31,-3.57
163,1312,819.6431,Success,4.94,1.85,1.94,-2.66
164,1312,-155.5538,Crash,7.14,3.38,2.65,-5.19
165,1312,-143.0154,Crash,6.54,2.09,2.18,-5.76
166,1312,800.1892,Success,6.57,2.19,1.98,-3.27
167,1312,-155.1708,Crash,7.45,3.38,3.62,-4.97
168,1312,-134.6941,Crash,5.12,2.37,2.46,-4.27
169,1312,-145.5249,Crash,6.45,1.87,2.75,-5.43
170,1312,822.4517,Success,4.91,0.82,0.96,-2.59
171,1313,-130.3048,Crash,4.64,1.77,1.61,-5.04
172,1313,-147.9716,Crash,7.6,1.68,1.28,-6.06
173,1313,-149.9804,Crash,6.6,2.51,2.55,-3.32
174,1313,-152.8407,Crash,7.47,3.05,2.23,-6.38
175,1313,-144.3567,Crash,5.93,3.07,3.26,-5.04
176,1313,813.0571,Success,4.93,3.26,3.12,-1.85
177,1313,823.4622,Success,4.59,1.68,1.79,-2.63
178,1313,-117.1881,Crash,3.19,1.32,1.89,-3.64
179,1313,-142.8659,Crash,7.23,1.26,1.14,-6.12
180,1313,-134.4959,Crash,5.04,1.93,2.13,-4.60
181,1313,-135.6279,Crash,5.19,2.26,2.20,-4.34
182,1313,-147.3962,Crash,7.07,2.48,1.91,-4.75
183,1313,-145.4018,Crash,6.76,2.45,2.56,-5.62
184,1314,-170.9281,Crash,3.4,1.36,9.72,-4.51
185,1314,824.0069,Success,4.8,1.26,1.30,-2.07
186,1314,814.4689,Success,4.61,3.67,3.69,-2.42
187,1314,-148.8754,Crash,7.11,1.79,2.72,-3.58
188,1314,-138.3917,Crash,7.17,0.22,0.26,-6.03
189,1314,-142.4227,Crash,5.61,3.26,3.63,-4.57
190,1314,-145.094,Crash,6.23,3.22,2.90,-4.85
191,1314,818.1797,Success,4.81,1.25,1.54,-1.59
192,1314,-136.9376,Crash,5.99,1.74,1.41,-4.58
193,1314,730.9726,Success,3.65,2.88,10.31,-3.19
194,1315,-143.779,Crash,6.65,1.4,2.08,-4.26
195,1315,-128.1112,Crash,4.15,2.15,2.39,-3.57
196,1315,-401.1319,OutOfBounds,7.58,2.48,27.83,1.58
197,1315,834.3668,Success,3.38,1.72,1.45,-2.65
198,1315,-142.887,Crash,5.71,1.98,3.29,-3.76
199,1315,-125.0363,Crash,4.36,0.66,0.69,-4.66
200,1315,-165.433,Crash,7.43,3.21,6.40,-3.95
201,1315,821.5666,Success,4.68,1.99,1.95,-2.66
202,1315,828.9165,Success,3.77,0.88,0.89,-3.16
203,1315,826.5093,Success,3.92,2.1,2.22,-3.43
204,1315,-151.373,Crash,6.52,3.52,2.80,-3.58
205,1316,820.5901,Success,4.77,2.16,2.14,-3.39
206,1316,-159.5943,Crash,3.92,2.93,6.10,-3.28
207,1316,-135.3565,Crash,3.3,3.1,2.35,-4.24
208,1316,-133.2716,Crash,4.67,2.4,2.48,-3.59
209,1316,804.0516,Success,6.3,2.79,2.68,-2.82
210,1316,-147.8782,Crash,6.85,2.64,2.79,-4.99
211,1316,-135.7686,Crash,5.11,2.59,2.55,-4.44
212,1316,734.1537,Success,5.29,3.24,8.48,-0.92
213,1316,-146.908,Crash,6.65,2.97,3.34,-3.79
214,1316,817.4172,Success,4.79,1.01,1.19,-1.59
215,1316,826.63,Success,4.05,2.66,2.43,-2.97
216,1317,-571.5711,OutOfBounds,3.23,2.52,27.34,1.33
217,1317,826.2105,Success,4.25,1.36,1.51,-1.61
218,1317,-147.5921,Crash,7.56,1.58,1.90,-4.99
219,1317,-141.1519,Crash,6.2,2.39,2.17,-4.35
220,1317,814.5027,Success,3.93,1.73,0.56,-3.24
221,1317,-139.3242,Crash,5.43,2.66,2.26,-3.93
222,1317,-150.2769,Crash,6.87,3.21,3.04,-5.70
223,1317,808.7465,Success,6.13,2.25,2.39,-2.89
224,1317,802.9206,Success,4.35,2.57,0.89,-2.09
225,1318,827.1233,Success,4.05,2.0,1.96,-1.76
226,1318,-141.5685,Crash,5.96,2.52,2.77,-5.25
227,1318,818.1637,Success,4.88,2.14,1.99,-3.12
228,1318,809.134,Success,3.54,2.37,1.72,-2.09
229,1318,-165.6444,Crash,7.31,2.85,3.83,-4.67
230,1318,793.5431,Success,5.2,3.92,2.59,-0.30
231,1318,-408.8553,OutOfBounds,3.43,2.43,20.65,0.62
232,1318,-126.6601,Crash,4.42,0.32,0.33,-3.53
233,1319,-140.4991,Crash,3.16,2.25,2.83,-4.06
234,1319,-146.8574,Crash,6.66,2.72,2.19,-3.61
235,1319,-143.498,Crash,3.28,3.79,2.38,-4.85
236,1319,804.6923,Success,4.51,2.14,3.59,-0.81
237,1319,-142.5558,Crash,6.95,1.78,1.72,-6.04
238,1319,825.8688,Success,4.41,0.54,0.43,-3.27
239,1319,818.4149,Success,4.33,2.79,2.45,-2.66
240,1319,804.7202,Success,6.16,3.06,2.70,-3.04
241,1319,819.0989,Success,4.49,2.67,2.62,-1.03
242,1319,-328.926,MissedZone,4.34,1.83,16.49,-5.34
243,1320,-140.991,Crash,6.21,2.06,2.28,-3.56
244,1320,806.0549,Success,5.51,3.43,3.60,-2.87
245,1320,-345.9321,OutOfBounds,3.74,1.41,20.24,-1.21
246,1320,813.2037,Success,4.99,2.25,1.90,-2.11
247,1320,-154.6755,Crash,6.37,3.86,3.39,-5.00
248,1320,-147.2624,Crash,7.35,2.14,2.15,-5.83
249,1320,806.214,Success,3.7,1.43,1.96,-2.49
250,1320,-130.5503,Crash,5.32,0.4,0.81,-3.58
251,1320,-148.8205,Crash,6.24,2.0,4.74,-5.07
252,1320,-131.2345,Crash,5.46,1.04,1.16,-5.39
253,1321,-148.5681,Crash,6.71,3.1,3.46,-5.38
254,1321,-147.1759,Crash,6.86,2.18,3.20,-4.09
255,1321,806.2754,Success,5.99,0.84,1.40,-3.15
256,1321,823.1542,Success,4.6,2.05,2.11,-2.56
257,1321,825.9459,Success,3.62,3.14,3.05,-1.20
258,1321,804.518,Success,5.34,1.65,1.17,-1.89
259,1321,-151.2147,Crash,7.35,2.93,2.83,-5.54
260,1321,-133.3079,Crash,5.5,1.79,0.57,-4.27
261,1321,-141.8581,Crash,6.03,2.94,2.66,-3.59
262,1321,-145.0029,Crash,6.38,2.9,2.90,-3.56
263,1321,829.9539,Success,4.1,1.4,1.48,-2.86
264,1321,-138.0452,Crash,7.5,0.34,0.36,-5.12
265,1321,823.2837,Success,4.19,0.87,0.63,-1.54
266,1322,-149.9698,Crash,7.6,2.39,2.05,-4.50
267,1322,-148.5945,Crash,7.6,1.59,1.29,-4.97
268,1322,-139.0668,Crash,6.15,1.93,1.60,-3.83
269,1322,815.3896,Success,4.85,2.71,2.61,-2.58
270,1322,-134.8098,Crash,6.17,1.08,0.76,-4.16
271,1322,812.1428,Success,3.71,2.97,2.56,-2.48
272,1322,821.7623,Success,4.25,2.88,2.93,-1.75
273,1322,-145.2855,Crash,7.15,1.98,2.10,-4.50
274,1322,-131.8312,Crash,5.75,0.95,0.73,-4.23
275,1322,813.555,Success,4.8,3.26,3.22,-2.51
276,1322,809.0623,Success,5.14,3.68,3.57,-2.59
277,1322,826.5813,Success,4.19,0.48,1.09,-0.98
278,1323,812.8307,Success,5.24,0.16,0.39,-2.30
279,1323,-374.8924,OutOfBounds,3.62,2.39,25.86,5.11
280,1323,819.0689,Success,4.83,2.93,2.75,-3.25
281,1323,-143.8881,Crash,7.16,1.51,1.60,-5.19
282,1323,817.6537,Success,5.51,0.66,0.90,-2.53
283,1323,817.4345,Success,4.71,3.39,3.37,-3.23
284,1323,820.3766,Success,3.57,2.95,2.91,-1.12
285,1323,-145.3357,Crash,7.24,1.3,0.70,-5.26
286,1323,810.4248,Success,5.26,3.17,3.26,-2.45
287,1323,818.2483,Success,4.9,2.73,2.50,-2.81
288,1323,799.3871,Success,6.33,2.47,2.77,-3.48
289,1323,-143.5413,Crash,6.75,1.52,1.42,-6.47
290,1324,-347.0856,OutOfBounds,3.9,1.9,20.20,2.73
291,1324,802.8967,Success,6.5,0.71,1.35,-1.93
292,1324,797.3968,Success,4.11,2.85,4.41,-2.93
293,1324,787.0659,Success,4.51,1.23,1.96,-0.40
294,1324,-377.6055,OutOfBounds,5.47,1.83,20.11,-1.65
295,1324,-163.7843,Crash,4.18,4.21,3.76,-5.33
296,1325,-138.0405,Crash,3.43,2.54,5.63,-3.59
297,1325,801.9621,Success,5.83,2.69,3.06,-3.19
298,1325,817.0915,Success,4.3,2.35,2.14,-2.24
299,1325,-150.7375,Crash,7.55,2.29,2.89,-4.68
300,1325,810.0485,Success,5.2,2.58,2.92,-2.06
301,1325,-134.5104,Crash,4.05,3.71,3.35,-3.57
302,1325,799.4359,Success,3.66,2.6,4.90,-1.41
303,1325,-242.2452,Crash,4.22,2.82,14.32,-5.36
304,1325,811.0125,Success,5.98,1.91,1.98,-2.98
305,1325,797.1679,Success,3.46,3.36,1.09,-1.56
306,1326,-413.2508,OutOfBounds,4.17,1.84,26.44,-0.89
307,1326,-144.5109,Crash,5.88,3.86,3.63,-4.46
308,1326,-332.8256,OutOfBounds,3.5,2.11,21.29,1.30
309,1326,-143.8628,Crash,6.2,2.82,2.90,-5.27
310,1326,-144.2981,Crash,7.18,1.15,1.26,-4.42
311,1326,-155.6992,Crash,3.37,2.06,7.84,-4.12
312,1326,-385.727,OutOfBounds,3.27,1.99,24.84,1.09
313,1327,786.0072,Success,3.59,3.39,4.65,-0.74
314,1327,810.3174,Success,5.55,2.33,2.34,-2.79
315,1327,822.9026,Success,4.61,2.3,2.46,-3.30
316,1327,-144.0216,Crash,6.34,2.5,1.42,-4.71
317,1327,-152.9795,Crash,7.45,2.76,2.70,-4.72
318,1327,-148.2909,Crash,6.38,3.86,3.70,-5.29
319,1327,831.3214,Success,3.82,1.83,2.02,-3.17
320,1327,-138.5339,Crash,5.98,1.42,1.65,-4.82
321,1327,819.6974,Success,4.42,2.01,2.22,-1.70
322,1327,824.1945,Success,3.26,3.24,3.06,-2.06
323,1327,-145.1853,Crash,6.8,2.51,2.33,-3.64
324,1327,-138.5435,Crash,6.15,1.79,1.72,-5.09
325,1327,-133.6089,Crash,4.67,2.69,2.43,-3.73
326,1328,-131.0952,Crash,4.73,1.87,1.99,-4.27
327,1328,815.4305,Success,5.03,2.85,3.04,-3.04
328,1328,-142.5896,Crash,5.95,2.78,1.57,-4.61
329,1328,-251.4955,Crash,4.85,1.08,12.92,-3.89
330,1328,-143.1823,Crash,6.61,1.7,1.64,-3.69
331,1328,824.5167,Success,4.04,3.5,3.83,-2.51
332,1328,788.778,Success,6.45,1.97,2.49,-2.20
333,1328,803.4688,Success,5.59,2.48,2.75,-0.95
334,1328,-149.5625,Crash,7.34,2.38,2.57,-4.42
335,1329,-145.3407,Crash,7.3,1.76,2.20,-3.91
336,1329,824.3883,Success,3.84,2.89,2.49,-1.47
337,1329,-191.7636,Crash,5.21,3.11,6.29,-5.83
338,1329,777.5259,Success,7.31,3.48,3.85,-1.90
339,1329,796.055,Success,7.43,2.61,2.35,-3.28
340,1329,799.4137,Success,6.16,2.41,1.70,-2.45
341,1329,-152.9407,Crash,7.47,3.36,3.32,-3.80
342,1329,791.6182,Success,3.24,2.44,2.79,-1.74
343,1329,802.9039,Success,4.93,4.09,3.92,-0.68
344,1330,-427.9439,OutOfBounds,6.7,2.07,22.39,-1.25
345,1330,794.536,Success,6.48,4.2,3.89,-3.33
346,1330,-147.6017,Crash,7.26,2.56,2.06,-3.77
347,1330,810.0435,Success,5.34,2.47,2.47,-2.66
348,1330,-135.76,Crash,6.87,0.48,0.41,-4.36
349,1330,829.0544,Success,4.2,0.67,0.79,-2.93
350,1330,820.2601,Success,4.49,2.14,1.60,-1.80
351,1330,798.3531,Success,6.14,3.53,3.60,-2.39
352,1330,820.7369,Success,4.77,1.68,1.59,-3.09
353,1330,-138.773,Crash,7.09,1.13,0.80,-5.17
354,1331,-271.2468,MissedZone,3.63,3.58,17.04,-3.31
355,1331,809.2181,Success,3.6,1.92,2.73,-3.45
356,1331,809.178,Success,5.64,2.28,2.19,-1.91
357,1331,784.9508,Success,7.15,2.12,3.11,-0.86
358,1331,-137.9311,Crash,5.3,2.53,2.92,-4.51
359,1331,-148.1131,Crash,6.96,2.7,2.84,-4.62
360,1331,792.0832,Success,4.27,2.83,5.60,-0.72
361,1331,-145.8989,Crash,6.98,2.01,1.92,-3.98
362,1331,-152.3874,Crash,7.37,3.15,2.74,-4.46
363,1331,-204.8148,MissedZone,4.65,1.88,15.37,-3.80
364,1332,734.2716,Success,4.58,0.54,11.50,-3.49
365,1332,794.6314,Success,3.81,2.08,1.67,-2.57
366,1332,810.7049,Success,5.95,1.39,1.38,-2.13
367,1332,-365.1158,OutOfBounds,5.83,2.98,20.98,0.05
368,1332,-141.969,Crash,6.23,2.21,2.48,-3.64
369,1332,807.0822,Success,6.38,0.97,0.94,-3.43
370,1332,-152.6481,Crash,6.95,3.13,2.36,-4.71
371,1332,-179.5532,Crash,7.61,1.75,10.59,-3.82
372,1333,797.4748,Success,6.45,2.74,3.17,-3.21
373,1333,-148.3483,Crash,7.32,2.4,2.92,-5.46
374,1333,773.7103,Success,4.39,2.51,4.96,-1.54
375,1333,-137.9438,Crash,5.81,1.53,1.84,-3.75
376,1333,787.0226,Success,4.96,2.92,6.37,-1.98
377,1333,-217.4985,MissedZone,3.7,2.19,16.13,-1.78
378,1333,830.2616,Success,4.09,0.52,0.37,-2.70
379,1333,817.7393,Success,4.46,3.2,3.07,-0.45
380,1334,-187.8647,Crash,3.71,2.79,10.50,-4.98
381,1334,-605.1522,OutOfBounds,4.24,1.18,27.98,2.34
382,1334,-144.9532,Crash,6.8,1.9,2.04,-3.61
383,1334,-152.2613,Crash,7.39,2.67,2.72,-6.09
384,1334,-149.7322,Crash,6.62,3.41,3.33,-5.64
385,1334,-144.0194,Crash,6.42,2.55,2.61,-3.74
386,1334,-143.44,Crash,6.16,2.78,2.70,-4.01
387,1334,814.4724,Success,5.28,2.75,2.73,-2.93
388,1334,813.2738,Success,5.02,3.06,2.94,-1.81
389,1335,796.6293,Success,6.33,2.48,2.20,-1.92
390,1335,788.7616,Success,4.34,1.47,4.87,-1.74
391,1335,-133.6785,Crash,5.38,1.29,1.36,-4.16
392,1335,-143.1013,Crash,6.31,2.7,2.39,-4.81
393,1335,-141.0056,Crash,7.04,0.49,0.56,-5.89
394,1335,-149.8885,Crash,7.42,2.22,2.75,-4.12
395,1335,823.7434,Success,4.82,0.68,0.86,-3.01
396,1335,-152.3383,Crash,3.28,3.17,7.07,-4.42
397,1335,-141.6263,Crash,6.28,2.26,2.07,-5.16
398,1335,830.1064,Success,3.79,2.67,2.74,-1.93
399,1335,817.2158,Success,4.55,3.66,3.50,-2.30
400,1335,821.6513,Success,4.72,1.27,1.17,-0.44
401,1335,812.5057,Success,5.8,1.17,1.24,-3.14
402,1336,770.5776,Success,3.83,1.89,3.47,-2.53
403,1336,810.3428,Success,6.19,0.19,0.31,-1.83
404,1336,824.8484,Success,4.16,3.48,3.60,-3.44
405,1336,824.063,Success,4.21,1.57,1.22,-1.32
406,1336,786.266,Success,3.47,2.53,4.76,-2.84
407,1336,-149.757,Crash,7.38,2.34,2.68,-5.26
408,1336,749.2981,Success,4.23,1.56,8.28,-1.66
409,1336,-139.9692,Crash,6.05,2.02,1.89,-4.84
410,1336,809.2926,Success,5.03,3.74,3.76,-1.69
411,1336,831.1955,Success,4.2,0.99,0.81,-3.08
412,1336,818.0539,Success,4.9,2.0,2.33,-2.98
413,1336,821.5922,Success,4.78,2.01,2.12,-3.16
414,1337,812.96,Success,5.0,2.8,2.71,-1.59
415,1337,820.2097,Success,4.62,3.3,3.21,-3.24
416,1337,806.5724,Success,6.33,2.2,2.14,-2.37
417,1337,800.7691,Success,6.84,2.79,2.88,-3.16
418,1337,806.0513,Success,6.89,2.18,2.31,-3.38
419,1337,814.8635,Success,5.31,1.77,1.75,-2.37
420,1337,790.3391,Success,3.92,2.93,5.96,-0.99
421,1337,-143.0946,Crash,6.53,1.77,1.82,-4.19
422,1337,818.3918,Success,5.05,2.09,2.12,-2.65
423,1337,-142.075,Crash,7.19,1.0,0.94,-5.26
424,1337,823.1654,Success,4.17,2.62,2.46,-1.06
425,1337,-139.1618,Crash,6.03,1.64,1.50,-4.04
426,1337,-140.2298,Crash,6.56,0.96,2.10,-3.95
427,1337,797.2259,Success,7.18,2.22,2.30,-2.71
428,1337,-128.3857,Crash,4.47,1.33,1.48,-3.50
429,1338,830.2414,Success,3.62,1.19,0.97,-1.82
430,1338,-153.1232,Crash,7.44,3.32,3.40,-3.90
431,1338,809.3787,Success,6.06,2.7,2.34,-3.46
432,1338,-445.667,OutOfBounds,3.32,3.3,24.51,-1.85
433,1338,-153.4488,Crash,3.99,0.94,2.98,-3.82
434,1338,815.3698,Success,4.53,2.82,2.26,-1.57
435,1338,-145.3064,Crash,7.23,1.9,1.99,-4.33
436,1338,-145.9449,Crash,6.58,2.5,2.58,-4.15
437,1338,787.4786,Success,4.61,1.2,5.40,-1.91
438,1339,-146.3982,Crash,6.75,2.66,2.62,-4.67
439,1339,-142.0973,Crash,5.83,3.03,3.18,-4.08
440,1339,824.4618,Success,4.55,2.0,1.90,-2.07
441,1339,800.6744,Success,6.12,2.83,2.53,-2.51
442,1339,-150.4878,Crash,7.28,2.96,2.83,-5.76
443,1339,812.3447,Success,5.84,1.91,1.89,-2.87
444,1339,834.5071,Success,3.46,1.37,1.24,-1.08
445,1339,812.9224,Success,4.42,3.3,3.40,-2.34
446,1339,-147.0438,Crash,7.02,1.98,2.09,-4.64
447,1339,-151.9142,Crash,7.36,3.29,3.13,-3.85
448,1339,819.9477,Success,4.64,2.97,2.85,-2.92
